2026-01-24 22:50:58 track_hz=11.60 [B5:11.60Hz]
2026-01-24 22:51:07 track_hz=79.80 [B5:79.80Hz]
2026-01-24 22:51:07 track_hz=79.80 [B5:79.80Hz]
2026-01-24 22:51:07 track_hz=79.80 [B5:79.80Hz]
2026-01-24 22:51:07 track_hz=79.80 [B5:79.80Hz]
2026-01-24 22:51:07 track_hz=79.80 [B5:79.80Hz]
2026-01-24 22:51:07 track_hz=79.80 [B5:79.80Hz]
2026-01-24 22:51:07 track_hz=79.80 [B5:79.80Hz]
2026-01-24 22:51:07 track_hz=79.80 [B5:79.80Hz]
2026-01-24 22:51:07 track_hz=79.80 [B5:79.80Hz]
2026-01-24 22:51:07 track_hz=79.80 [B5:79.80Hz]
2026-01-24 22:51:07 track_hz=79.80 [B5:79.80Hz]
2026-01-24 22:51:07 track_hz=79.80 [B5:79.80Hz]
2026-01-24 22:51:07 track_hz=79.80 [B5:79.80Hz]
2026-01-24 22:51:07 track_hz=79.80 [B5:79.80Hz]
2026-01-24 22:51:07 track_hz=79.80 [B5:79.80Hz]
2026-01-24 22:51:07 track_hz=79.80 [B5:79.80Hz]
2026-01-24 22:51:07 track_hz=79.80 [B5:79.80Hz]
2026-01-24 22:51:07 track_hz=79.80 [B5:79.80Hz]
2026-01-24 22:51:07 track_hz=79.80 [B5:79.80Hz]
2026-01-24 22:51:07 track_hz=79.80 [B5:79.80Hz]
2026-01-24 22:51:07 track_hz=79.80 [B5:79.80Hz]
2026-01-24 22:51:07 track_hz=79.80 [B5:79.80Hz]
2026-01-24 22:51:07 track_hz=79.80 [B5:79.80Hz]
2026-01-24 22:51:07 track_hz=79.80 [B5:79.80Hz]
2026-01-24 22:51:07 track_hz=79.80 [B5:79.80Hz]
2026-01-24 22:51:07 track_hz=79.80 [B5:79.80Hz]
2026-01-24 22:51:07 track_hz=79.80 [B5:79.80Hz]
2026-01-24 22:51:07 track_hz=79.80 [B5:79.80Hz]
2026-01-24 22:51:07 track_hz=79.80 [B5:79.80Hz]
2026-01-24 22:51:07 track_hz=79.80 [B5:79.80Hz]
2026-01-24 22:51:07 track_hz=79.80 [B5:79.80Hz]
2026-01-24 22:51:07 track_hz=79.80 [B5:79.80Hz]
2026-01-24 22:51:07 track_hz=79.80 [B5:79.80Hz]
2026-01-24 22:51:07 track_hz=79.80 [B5:79.80Hz]
2026-01-24 22:51:07 track_hz=79.80 [B5:79.80Hz]
2026-01-24 22:51:07 track_hz=79.80 [B5:79.80Hz]
2026-01-24 22:51:07 track_hz=79.80 [B5:79.80Hz]
2026-01-24 22:51:07 track_hz=79.80 [B5:79.80Hz]
2026-01-24 22:51:07 track_hz=79.80 [B5:79.80Hz]
2026-01-24 22:51:07 track_hz=79.80 [B5:79.80Hz]
2026-01-24 22:51:07 track_hz=79.80 [B5:79.80Hz]
2026-01-24 22:51:07 track_hz=79.80 [B5:79.80Hz]
2026-01-24 22:51:07 track_hz=79.80 [B5:79.80Hz]
2026-01-24 22:51:07 track_hz=79.80 [B5:79.80Hz]
2026-01-24 22:51:07 track_hz=79.80 [B5:79.80Hz]
2026-01-24 22:51:07 track_hz=79.80 [B5:79.80Hz]
2026-01-24 22:51:07 track_hz=79.80 [B5:79.80Hz]
2026-01-24 22:51:07 track_hz=79.80 [B5:79.80Hz]
2026-01-24 22:51:07 track_hz=79.60 [B5:79.60Hz]
2026-01-24 22:51:07 track_hz=79.60 [B5:79.60Hz]
2026-01-24 22:51:07 track_hz=79.60 [B5:79.60Hz]
2026-01-24 22:51:07 track_hz=79.60 [B5:79.60Hz]
2026-01-24 22:51:07 track_hz=79.60 [B5:79.60Hz]
2026-01-24 22:51:07 track_hz=79.80 [B5:79.80Hz]
2026-01-24 22:51:07 track_hz=79.80 [B5:79.80Hz]
2026-01-24 22:51:07 track_hz=79.80 [B5:79.80Hz]
2026-01-24 22:51:07 track_hz=79.80 [B5:79.80Hz]
2026-01-24 22:51:07 track_hz=79.80 [B5:79.80Hz]
2026-01-24 22:51:07 track_hz=79.80 [B5:79.80Hz]
2026-01-24 22:51:07 track_hz=79.80 [B5:79.80Hz]
2026-01-24 22:51:07 track_hz=79.80 [B5:79.80Hz]
2026-01-24 22:51:07 track_hz=79.80 [B5:79.80Hz]
2026-01-24 22:51:07 track_hz=79.80 [B5:79.80Hz]
2026-01-24 22:51:07 track_hz=79.80 [B5:79.80Hz]
2026-01-24 22:51:07 track_hz=79.80 [B5:79.80Hz]
2026-01-24 22:51:07 track_hz=79.80 [B5:79.80Hz]
2026-01-24 22:51:07 track_hz=79.80 [B5:79.80Hz]
2026-01-24 22:51:07 track_hz=79.80 [B5:79.80Hz]
2026-01-24 22:51:07 track_hz=79.80 [B5:79.80Hz]
2026-01-24 22:51:07 track_hz=79.80 [B5:79.80Hz]
2026-01-24 22:51:07 track_hz=79.80 [B5:79.80Hz]
2026-01-24 22:51:07 track_hz=79.80 [B5:79.80Hz]
2026-01-24 22:51:07 track_hz=79.80 [B5:79.80Hz]
2026-01-24 22:51:07 track_hz=79.80 [B5:79.80Hz]
2026-01-24 22:51:08 track_hz=79.80 [B5:79.80Hz]
2026-01-24 22:51:08 track_hz=79.80 [B5:79.80Hz]
2026-01-24 22:51:08 track_hz=79.60 [B5:79.60Hz]
2026-01-24 22:51:08 track_hz=79.60 [B5:79.60Hz]
2026-01-24 22:51:08 track_hz=79.60 [B5:79.60Hz]
2026-01-24 22:51:08 track_hz=79.60 [B5:79.60Hz]
2026-01-24 22:51:08 track_hz=79.60 [B5:79.60Hz]
2026-01-24 22:51:08 track_hz=79.60 [B5:79.60Hz]
2026-01-24 22:51:08 track_hz=79.60 [B5:79.60Hz]
2026-01-24 22:51:08 track_hz=79.60 [B5:79.60Hz]
2026-01-24 22:51:08 track_hz=79.60 [B5:79.60Hz]
2026-01-24 22:51:08 track_hz=79.60 [B5:79.60Hz]
2026-01-24 22:51:08 track_hz=79.60 [B5:79.60Hz]
2026-01-24 22:51:08 track_hz=79.60 [B5:79.60Hz]
2026-01-24 22:51:08 track_hz=79.60 [B5:79.60Hz]
2026-01-24 22:51:08 track_hz=79.60 [B5:79.60Hz]
2026-01-24 22:51:08 track_hz=79.60 [B5:79.60Hz]
2026-01-24 22:51:08 track_hz=79.60 [B5:79.60Hz]
2026-01-24 22:51:08 track_hz=79.60 [B5:79.60Hz]
2026-01-24 22:51:08 track_hz=79.60 [B5:79.60Hz]
2026-01-24 22:51:08 track_hz=79.60 [B5:79.60Hz]
2026-01-24 22:51:08 track_hz=79.60 [B5:79.60Hz]
2026-01-24 22:51:08 track_hz=79.60 [B5:79.60Hz]
2026-01-24 22:51:08 track_hz=79.60 [B5:79.60Hz]
2026-01-24 22:51:08 track_hz=79.60 [B5:79.60Hz]
2026-01-24 22:51:08 track_hz=79.60 [B5:79.60Hz]
2026-01-24 22:51:08 track_hz=79.60 [B5:79.60Hz]
2026-01-24 22:51:08 track_hz=79.40 [B5:79.40Hz]
2026-01-24 22:51:08 track_hz=79.40 [B5:79.40Hz]
2026-01-24 22:51:08 track_hz=79.40 [B5:79.40Hz]
2026-01-24 22:51:08 track_hz=79.40 [B5:79.40Hz]
2026-01-24 22:51:08 track_hz=79.40 [B5:79.40Hz]
2026-01-24 22:51:08 track_hz=79.40 [B5:79.40Hz]
2026-01-24 22:51:08 track_hz=79.40 [B5:79.40Hz]
2026-01-24 22:51:08 track_hz=79.40 [B5:79.40Hz]
2026-01-24 22:51:08 track_hz=79.40 [B5:79.40Hz]
2026-01-24 22:51:08 track_hz=79.40 [B5:79.40Hz]
2026-01-24 22:51:08 track_hz=79.40 [B5:79.40Hz]
2026-01-24 22:51:08 track_hz=79.40 [B5:79.40Hz]
2026-01-24 22:51:08 track_hz=79.40 [B5:79.40Hz]
2026-01-24 22:51:08 track_hz=79.40 [B5:79.40Hz]
2026-01-24 22:51:08 track_hz=79.40 [B5:79.40Hz]
2026-01-24 22:51:08 track_hz=79.40 [B5:79.40Hz]
2026-01-24 22:51:08 track_hz=79.20 [B5:79.20Hz]
2026-01-24 22:51:08 track_hz=79.20 [B5:79.20Hz]
2026-01-24 22:51:08 track_hz=79.20 [B5:79.20Hz]
2026-01-24 22:51:08 track_hz=79.20 [B5:79.20Hz]
2026-01-24 22:51:08 track_hz=79.20 [B5:79.20Hz]
2026-01-24 22:51:08 track_hz=79.20 [B5:79.20Hz]
2026-01-24 22:51:08 track_hz=79.20 [B5:79.20Hz]
2026-01-24 22:51:08 track_hz=79.20 [B5:79.20Hz]
2026-01-24 22:51:08 track_hz=79.20 [B5:79.20Hz]
2026-01-24 22:51:08 track_hz=79.20 [B5:79.20Hz]
2026-01-24 22:51:08 track_hz=79.20 [B5:79.20Hz]
2026-01-24 22:51:08 track_hz=79.20 [B5:79.20Hz]
2026-01-24 22:51:08 track_hz=79.20 [B5:79.20Hz]
2026-01-24 22:51:08 track_hz=79.20 [B5:79.20Hz]
2026-01-24 22:51:08 track_hz=79.20 [B5:79.20Hz]
2026-01-24 22:51:08 track_hz=79.20 [B5:79.20Hz]
2026-01-24 22:51:08 track_hz=79.20 [B5:79.20Hz]
2026-01-24 22:51:08 track_hz=79.20 [B5:79.20Hz]
2026-01-24 22:51:08 track_hz=79.20 [B5:79.20Hz]
2026-01-24 22:51:08 track_hz=79.20 [B5:79.20Hz]
2026-01-24 22:51:08 track_hz=79.20 [B5:79.20Hz]
2026-01-24 22:51:08 track_hz=79.20 [B5:79.20Hz]
2026-01-24 22:51:08 track_hz=79.20 [B5:79.20Hz]
2026-01-24 22:51:08 track_hz=79.20 [B5:79.20Hz]
2026-01-24 22:51:08 track_hz=79.20 [B5:79.20Hz]
2026-01-24 22:51:08 track_hz=79.20 [B5:79.20Hz]
2026-01-24 22:51:08 track_hz=79.20 [B5:79.20Hz]
2026-01-24 22:51:08 track_hz=79.20 [B5:79.20Hz]
2026-01-24 22:51:08 track_hz=79.20 [B5:79.20Hz]
2026-01-24 22:51:08 track_hz=79.20 [B5:79.20Hz]
2026-01-24 22:51:08 track_hz=79.20 [B5:79.20Hz]
2026-01-24 22:51:08 track_hz=79.20 [B5:79.20Hz]
2026-01-24 22:51:08 track_hz=79.20 [B5:79.20Hz]
2026-01-24 22:51:08 track_hz=79.20 [B5:79.20Hz]
2026-01-24 22:51:09 track_hz=79.20 [B5:79.20Hz]
2026-01-24 22:51:09 track_hz=79.20 [B5:79.20Hz]
2026-01-24 22:51:09 track_hz=79.20 [B5:79.20Hz]
2026-01-24 22:51:09 track_hz=79.20 [B5:79.20Hz]
2026-01-24 22:51:09 track_hz=79.20 [B5:79.20Hz]
2026-01-24 22:51:09 track_hz=79.20 [B5:79.20Hz]
2026-01-24 22:51:09 track_hz=79.20 [B5:79.20Hz]
2026-01-24 22:51:09 track_hz=79.20 [B5:79.20Hz]
2026-01-24 22:51:09 track_hz=79.20 [B5:79.20Hz]
2026-01-24 22:51:09 track_hz=79.20 [B5:79.20Hz]
2026-01-24 22:51:09 track_hz=79.20 [B5:79.20Hz]
2026-01-24 22:51:09 track_hz=79.20 [B5:79.20Hz]
2026-01-24 22:51:09 track_hz=79.20 [B5:79.20Hz]
2026-01-24 22:51:09 track_hz=79.20 [B5:79.20Hz]
2026-01-24 22:51:09 track_hz=79.20 [B5:79.20Hz]
2026-01-24 22:51:09 track_hz=79.20 [B5:79.20Hz]
2026-01-24 22:51:09 track_hz=79.20 [B5:79.20Hz]
2026-01-24 22:51:09 track_hz=79.20 [B5:79.20Hz]
2026-01-24 22:51:09 track_hz=79.20 [B5:79.20Hz]
2026-01-24 22:51:09 track_hz=79.20 [B5:79.20Hz]
2026-01-24 22:51:09 track_hz=79.20 [B5:79.20Hz]
2026-01-24 22:51:09 track_hz=79.20 [B5:79.20Hz]
2026-01-24 22:51:09 track_hz=79.20 [B5:79.20Hz]
2026-01-24 22:51:09 track_hz=79.20 [B5:79.20Hz]
2026-01-24 22:51:09 track_hz=79.20 [B5:79.20Hz]
2026-01-24 22:51:09 track_hz=79.20 [B5:79.20Hz]
2026-01-24 22:51:09 track_hz=79.20 [B5:79.20Hz]
2026-01-24 22:51:09 track_hz=79.20 [B5:79.20Hz]
2026-01-24 22:51:09 track_hz=79.20 [B5:79.20Hz]
2026-01-24 22:51:09 track_hz=79.20 [B5:79.20Hz]
2026-01-24 22:51:09 track_hz=79.20 [B5:79.20Hz]
2026-01-24 22:51:09 track_hz=79.20 [B5:79.20Hz]
2026-01-24 22:51:09 track_hz=79.20 [B5:79.20Hz]
2026-01-24 22:51:09 track_hz=79.20 [B5:79.20Hz]
2026-01-24 22:51:09 track_hz=79.20 [B5:79.20Hz]
2026-01-24 22:51:09 track_hz=79.20 [B5:79.20Hz]
2026-01-24 22:51:09 track_hz=79.20 [B5:79.20Hz]
2026-01-24 22:51:09 track_hz=79.20 [B5:79.20Hz]
2026-01-24 22:51:09 track_hz=79.20 [B5:79.20Hz]
2026-01-24 22:51:09 track_hz=79.20 [B5:79.20Hz]
2026-01-24 22:51:09 track_hz=79.20 [B5:79.20Hz]
2026-01-24 22:51:09 track_hz=79.20 [B5:79.20Hz]
2026-01-24 22:51:09 track_hz=79.20 [B5:79.20Hz]
2026-01-24 22:51:09 track_hz=79.20 [B5:79.20Hz]
2026-01-24 22:51:09 track_hz=79.20 [B5:79.20Hz]
2026-01-24 22:51:09 track_hz=79.20 [B5:79.20Hz]
2026-01-24 22:51:09 track_hz=79.20 [B5:79.20Hz]
2026-01-24 22:51:09 track_hz=79.20 [B5:79.20Hz]
2026-01-24 22:51:09 track_hz=79.20 [B5:79.20Hz]
2026-01-24 22:51:09 track_hz=79.20 [B5:79.20Hz]
2026-01-24 22:51:09 track_hz=79.20 [B5:79.20Hz]
2026-01-24 22:51:09 track_hz=79.20 [B5:79.20Hz]
2026-01-24 22:51:09 track_hz=79.20 [B5:79.20Hz]
2026-01-24 22:51:09 track_hz=79.20 [B5:79.20Hz]
2026-01-24 22:51:09 track_hz=79.00 [B5:79.00Hz]
2026-01-24 22:51:09 track_hz=79.00 [B5:79.00Hz]
2026-01-24 22:51:09 track_hz=79.00 [B5:79.00Hz]
2026-01-24 22:51:09 track_hz=79.00 [B5:79.00Hz]
2026-01-24 22:51:09 track_hz=79.00 [B5:79.00Hz]
2026-01-24 22:51:09 track_hz=79.00 [B5:79.00Hz]
2026-01-24 22:51:09 track_hz=79.00 [B5:79.00Hz]
2026-01-24 22:51:09 track_hz=79.00 [B5:79.00Hz]
2026-01-24 22:51:09 track_hz=78.80 [B5:78.80Hz]
2026-01-24 22:51:09 track_hz=78.80 [B5:78.80Hz]
2026-01-24 22:51:09 track_hz=78.80 [B5:78.80Hz]
2026-01-24 22:51:09 track_hz=78.80 [B5:78.80Hz]
2026-01-24 22:51:09 track_hz=78.80 [B5:78.80Hz]
2026-01-24 22:51:09 track_hz=78.80 [B5:78.80Hz]
2026-01-24 22:51:09 track_hz=78.80 [B5:78.80Hz]
2026-01-24 22:51:09 track_hz=78.80 [B5:78.80Hz]
2026-01-24 22:51:09 track_hz=78.80 [B5:78.80Hz]
2026-01-24 22:51:09 track_hz=78.80 [B5:78.80Hz]
2026-01-24 22:51:09 track_hz=78.80 [B5:78.80Hz]
2026-01-24 22:51:09 track_hz=78.80 [B5:78.80Hz]
2026-01-24 22:51:09 track_hz=78.80 [B5:78.80Hz]
2026-01-24 22:51:09 track_hz=78.80 [B5:78.80Hz]
2026-01-24 22:51:09 track_hz=78.80 [B5:78.80Hz]
2026-01-24 22:51:09 track_hz=78.80 [B5:78.80Hz]
2026-01-24 22:51:09 track_hz=78.80 [B5:78.80Hz]
2026-01-24 22:51:10 track_hz=78.80 [B5:78.80Hz]
2026-01-24 22:51:10 track_hz=78.80 [B5:78.80Hz]
2026-01-24 22:51:10 track_hz=78.80 [B5:78.80Hz]
2026-01-24 22:51:10 track_hz=78.80 [B5:78.80Hz]
2026-01-24 22:51:10 track_hz=78.80 [B5:78.80Hz]
2026-01-24 22:51:10 track_hz=78.80 [B5:78.80Hz]
2026-01-24 22:51:10 track_hz=78.80 [B5:78.80Hz]
2026-01-24 22:51:10 track_hz=78.80 [B5:78.80Hz]
2026-01-24 22:51:10 track_hz=78.80 [B5:78.80Hz]
2026-01-24 22:51:10 track_hz=78.80 [B5:78.80Hz]
2026-01-24 22:51:10 track_hz=78.80 [B5:78.80Hz]
2026-01-24 22:51:10 track_hz=78.80 [B5:78.80Hz]
2026-01-24 22:51:10 track_hz=78.80 [B5:78.80Hz]
2026-01-24 22:51:10 track_hz=78.80 [B5:78.80Hz]
2026-01-24 22:51:10 track_hz=78.80 [B5:78.80Hz]
2026-01-24 22:51:10 track_hz=78.80 [B5:78.80Hz]
2026-01-24 22:51:10 track_hz=78.80 [B5:78.80Hz]
2026-01-24 22:51:10 track_hz=78.80 [B5:78.80Hz]
2026-01-24 22:51:10 track_hz=78.80 [B5:78.80Hz]
2026-01-24 22:51:10 track_hz=78.80 [B5:78.80Hz]
2026-01-24 22:51:10 track_hz=78.80 [B5:78.80Hz]
2026-01-24 22:51:10 track_hz=78.80 [B5:78.80Hz]
2026-01-24 22:51:10 track_hz=78.80 [B5:78.80Hz]
2026-01-24 22:51:10 track_hz=78.80 [B5:78.80Hz]
2026-01-24 22:51:10 track_hz=78.80 [B5:78.80Hz]
2026-01-24 22:51:10 track_hz=78.80 [B5:78.80Hz]
2026-01-24 22:51:10 track_hz=78.80 [B5:78.80Hz]
2026-01-24 22:51:10 track_hz=78.80 [B5:78.80Hz]
2026-01-24 22:51:10 track_hz=78.80 [B5:78.80Hz]
2026-01-24 22:51:10 track_hz=78.80 [B5:78.80Hz]
2026-01-24 22:51:10 track_hz=78.60 [B5:78.60Hz]
2026-01-24 22:51:10 track_hz=78.60 [B5:78.60Hz]
2026-01-24 22:51:10 track_hz=78.60 [B5:78.60Hz]
2026-01-24 22:51:10 track_hz=78.60 [B5:78.60Hz]
2026-01-24 22:51:10 track_hz=78.60 [B5:78.60Hz]
2026-01-24 22:51:10 track_hz=78.60 [B5:78.60Hz]
2026-01-24 22:51:10 track_hz=78.60 [B5:78.60Hz]
2026-01-24 22:51:10 track_hz=78.60 [B5:78.60Hz]
2026-01-24 22:51:10 track_hz=78.60 [B5:78.60Hz]
2026-01-24 22:51:10 track_hz=78.60 [B5:78.60Hz]
2026-01-24 22:51:10 track_hz=78.60 [B5:78.60Hz]
2026-01-24 22:51:10 track_hz=78.60 [B5:78.60Hz]
2026-01-24 22:51:10 track_hz=78.60 [B5:78.60Hz]
2026-01-24 22:51:10 track_hz=78.60 [B5:78.60Hz]
2026-01-24 22:51:10 track_hz=78.60 [B5:78.60Hz]
2026-01-24 22:51:10 track_hz=78.60 [B5:78.60Hz]
2026-01-24 22:51:10 track_hz=78.60 [B5:78.60Hz]
2026-01-24 22:51:10 track_hz=78.60 [B5:78.60Hz]
2026-01-24 22:51:10 track_hz=78.60 [B5:78.60Hz]
2026-01-24 22:51:10 track_hz=78.60 [B5:78.60Hz]
2026-01-24 22:51:10 track_hz=78.60 [B5:78.60Hz]
2026-01-24 22:51:10 track_hz=78.60 [B5:78.60Hz]
2026-01-24 22:51:10 track_hz=78.60 [B5:78.60Hz]
2026-01-24 22:51:10 track_hz=78.60 [B5:78.60Hz]
2026-01-24 22:51:10 track_hz=78.60 [B5:78.60Hz]
2026-01-24 22:51:10 track_hz=78.60 [B5:78.60Hz]
2026-01-24 22:51:10 track_hz=78.60 [B5:78.60Hz]
2026-01-24 22:51:10 track_hz=78.60 [B5:78.60Hz]
2026-01-24 22:51:10 track_hz=78.60 [B5:78.60Hz]
2026-01-24 22:51:10 track_hz=78.60 [B5:78.60Hz]
2026-01-24 22:51:10 track_hz=78.60 [B5:78.60Hz]
2026-01-24 22:51:10 track_hz=78.60 [B5:78.60Hz]
2026-01-24 22:51:10 track_hz=78.60 [B5:78.60Hz]
2026-01-24 22:51:10 track_hz=78.60 [B5:78.60Hz]
2026-01-24 22:51:10 track_hz=78.60 [B5:78.60Hz]
2026-01-24 22:51:10 track_hz=78.60 [B5:78.60Hz]
2026-01-24 22:51:10 track_hz=78.60 [B5:78.60Hz]
2026-01-24 22:51:10 track_hz=78.60 [B5:78.60Hz]
2026-01-24 22:51:10 track_hz=78.60 [B5:78.60Hz]
2026-01-24 22:51:10 track_hz=78.60 [B5:78.60Hz]
2026-01-24 22:51:10 track_hz=78.60 [B5:78.60Hz]
2026-01-24 22:51:10 track_hz=78.60 [B5:78.60Hz]
2026-01-24 22:51:10 track_hz=78.60 [B5:78.60Hz]
2026-01-24 22:51:10 track_hz=78.60 [B5:78.60Hz]
2026-01-24 22:51:10 track_hz=78.40 [B5:78.40Hz]
2026-01-24 22:51:10 track_hz=78.40 [B5:78.40Hz]
2026-01-24 22:51:10 track_hz=78.60 [B5:78.60Hz]
2026-01-24 22:51:10 track_hz=78.60 [B5:78.60Hz]
2026-01-24 22:51:11 track_hz=78.60 [B5:78.60Hz]
2026-01-24 22:51:11 track_hz=78.60 [B5:78.60Hz]
2026-01-24 22:51:11 track_hz=78.60 [B5:78.60Hz]
2026-01-24 22:51:11 track_hz=78.60 [B5:78.60Hz]
2026-01-24 22:51:11 track_hz=78.60 [B5:78.60Hz]
2026-01-24 22:51:11 track_hz=78.60 [B5:78.60Hz]
2026-01-24 22:51:11 track_hz=78.60 [B5:78.60Hz]
2026-01-24 22:51:11 track_hz=78.60 [B5:78.60Hz]
2026-01-24 22:51:11 track_hz=78.60 [B5:78.60Hz]
2026-01-24 22:51:11 track_hz=78.60 [B5:78.60Hz]
2026-01-24 22:51:11 track_hz=78.60 [B5:78.60Hz]
2026-01-24 22:51:11 track_hz=78.60 [B5:78.60Hz]
2026-01-24 22:51:11 track_hz=78.60 [B5:78.60Hz]
2026-01-24 22:51:11 track_hz=78.60 [B5:78.60Hz]
2026-01-24 22:51:11 track_hz=78.60 [B5:78.60Hz]
2026-01-24 22:51:11 track_hz=78.60 [B5:78.60Hz]
2026-01-24 22:51:11 track_hz=78.60 [B5:78.60Hz]
2026-01-24 22:51:11 track_hz=78.60 [B5:78.60Hz]
2026-01-24 22:51:11 track_hz=78.60 [B5:78.60Hz]
2026-01-24 22:51:11 track_hz=78.60 [B5:78.60Hz]
2026-01-24 22:51:11 track_hz=78.60 [B5:78.60Hz]
2026-01-24 22:51:11 track_hz=78.60 [B5:78.60Hz]
2026-01-24 22:51:11 track_hz=78.80 [B5:78.80Hz]
2026-01-24 22:51:11 track_hz=78.80 [B5:78.80Hz]
2026-01-24 22:51:11 track_hz=78.80 [B5:78.80Hz]
2026-01-24 22:51:11 track_hz=78.60 [B5:78.60Hz]
2026-01-24 22:51:11 track_hz=78.80 [B5:78.80Hz]
2026-01-24 22:51:11 track_hz=78.60 [B5:78.60Hz]
2026-01-24 22:51:11 track_hz=78.60 [B5:78.60Hz]
2026-01-24 22:51:11 track_hz=78.80 [B5:78.80Hz]
2026-01-24 22:51:11 track_hz=78.80 [B5:78.80Hz]
2026-01-24 22:51:11 track_hz=78.80 [B5:78.80Hz]
2026-01-24 22:51:11 track_hz=78.80 [B5:78.80Hz]
2026-01-24 22:51:11 track_hz=78.80 [B5:78.80Hz]
2026-01-24 22:51:11 track_hz=78.60 [B5:78.60Hz]
2026-01-24 22:51:11 track_hz=78.80 [B5:78.80Hz]
2026-01-24 22:51:11 track_hz=78.80 [B5:78.80Hz]
2026-01-24 22:51:11 track_hz=78.60 [B5:78.60Hz]
2026-01-24 22:51:11 track_hz=78.60 [B5:78.60Hz]
2026-01-24 22:51:11 track_hz=78.80 [B5:78.80Hz]
2026-01-24 22:51:11 track_hz=78.80 [B5:78.80Hz]
2026-01-24 22:51:11 track_hz=78.80 [B5:78.80Hz]
2026-01-24 22:51:11 track_hz=78.80 [B5:78.80Hz]
2026-01-24 22:51:11 track_hz=78.80 [B5:78.80Hz]
2026-01-24 22:51:11 track_hz=78.80 [B5:78.80Hz]
2026-01-24 22:51:11 track_hz=78.80 [B5:78.80Hz]
2026-01-24 22:51:11 track_hz=78.80 [B5:78.80Hz]
2026-01-24 22:51:11 track_hz=78.80 [B5:78.80Hz]
2026-01-24 22:51:11 track_hz=78.80 [B5:78.80Hz]
2026-01-24 22:51:11 track_hz=78.80 [B5:78.80Hz]
2026-01-24 22:51:11 track_hz=78.80 [B5:78.80Hz]
2026-01-24 22:51:11 track_hz=78.80 [B5:78.80Hz]
2026-01-24 22:51:11 track_hz=78.80 [B5:78.80Hz]
2026-01-24 22:51:11 track_hz=78.80 [B5:78.80Hz]
2026-01-24 22:51:11 track_hz=78.60 [B5:78.60Hz]
2026-01-24 22:51:11 track_hz=78.60 [B5:78.60Hz]
2026-01-24 22:51:11 track_hz=78.60 [B5:78.60Hz]
2026-01-24 22:51:11 track_hz=78.60 [B5:78.60Hz]
2026-01-24 22:51:11 track_hz=78.60 [B5:78.60Hz]
2026-01-24 22:51:11 track_hz=78.60 [B5:78.60Hz]
2026-01-24 22:51:11 track_hz=78.60 [B5:78.60Hz]
2026-01-24 22:51:11 track_hz=78.60 [B5:78.60Hz]
2026-01-24 22:51:11 track_hz=78.60 [B5:78.60Hz]
2026-01-24 22:51:11 track_hz=78.60 [B5:78.60Hz]
2026-01-24 22:51:11 track_hz=78.60 [B5:78.60Hz]
2026-01-24 22:51:11 track_hz=78.60 [B5:78.60Hz]
2026-01-24 22:51:11 track_hz=78.60 [B5:78.60Hz]
2026-01-24 22:51:11 track_hz=78.60 [B5:78.60Hz]
2026-01-24 22:51:11 track_hz=78.60 [B5:78.60Hz]
2026-01-24 22:51:11 track_hz=78.60 [B5:78.60Hz]
2026-01-24 22:51:11 track_hz=78.60 [B5:78.60Hz]
2026-01-24 22:51:11 track_hz=78.60 [B5:78.60Hz]
2026-01-24 22:51:11 track_hz=78.60 [B5:78.60Hz]
2026-01-24 22:51:11 track_hz=78.60 [B5:78.60Hz]
2026-01-24 22:51:11 track_hz=78.40 [B5:78.40Hz]
2026-01-24 22:51:11 track_hz=78.40 [B5:78.40Hz]
2026-01-24 22:51:11 track_hz=78.40 [B5:78.40Hz]
2026-01-24 22:51:11 track_hz=78.40 [B5:78.40Hz]
2026-01-24 22:51:12 track_hz=78.40 [B5:78.40Hz]
2026-01-24 22:51:12 track_hz=78.40 [B5:78.40Hz]
2026-01-24 22:51:12 track_hz=78.40 [B5:78.40Hz]
2026-01-24 22:51:12 track_hz=78.40 [B5:78.40Hz]
2026-01-24 22:51:12 track_hz=78.40 [B5:78.40Hz]
2026-01-24 22:51:12 track_hz=78.40 [B5:78.40Hz]
2026-01-24 22:51:12 track_hz=78.20 [B5:78.20Hz]
2026-01-24 22:51:12 track_hz=78.20 [B5:78.20Hz]
2026-01-24 22:51:12 track_hz=78.20 [B5:78.20Hz]
2026-01-24 22:51:12 track_hz=78.20 [B5:78.20Hz]
2026-01-24 22:51:12 track_hz=78.20 [B5:78.20Hz]
2026-01-24 22:51:12 track_hz=78.20 [B5:78.20Hz]
2026-01-24 22:51:12 track_hz=78.20 [B5:78.20Hz]
2026-01-24 22:51:12 track_hz=78.20 [B5:78.20Hz]
2026-01-24 22:51:12 track_hz=78.20 [B5:78.20Hz]
2026-01-24 22:51:12 track_hz=78.20 [B5:78.20Hz]
2026-01-24 22:51:12 track_hz=78.20 [B5:78.20Hz]
2026-01-24 22:51:12 track_hz=78.20 [B5:78.20Hz]
2026-01-24 22:51:12 track_hz=78.20 [B5:78.20Hz]
2026-01-24 22:51:12 track_hz=78.20 [B5:78.20Hz]
2026-01-24 22:51:12 track_hz=78.20 [B5:78.20Hz]
2026-01-24 22:51:12 track_hz=78.20 [B5:78.20Hz]
2026-01-24 22:51:12 track_hz=78.20 [B5:78.20Hz]
2026-01-24 22:51:12 track_hz=78.20 [B5:78.20Hz]
